
 Coba Save 0, speed : 0.00000 

 Coba Save 19, speed : 5.31000 

 Coba Save 1, speed : 0.00000 

 Coba Save 1, speed : 0.00000 

 Coba Save 1, speed : 0.00000 

 Coba Save 15, speed : 9.18000 

 Coba Save 15, speed : 9.18000 

 Coba Save 15, speed : 9.18000 

 Coba Save 15, speed : 9.18000 

 Coba Save 15, speed : 9.18000 

 Coba Save 15, speed : 9.18000 

 Coba Save 15, speed : 9.18000 

 Coba Save 0, speed : 0.00000 

 Coba Save 0, speed : 0.00000 

 Coba Save 0, speed : 0.00000 

 Coba Save 0, speed : 0.00000 

 Coba Save 0, speed : 0.00000 

 Coba Save 6, speed : 0.00000 

 Coba Save 6, speed : 0.00000 

 Coba Save 6, speed : 0.00000 

 Coba Save 6, speed : 0.00000 

 Coba Save 6, speed : 0.00000 

 Coba Save 6, speed : 0.00000 

 Coba Save 21, speed : 19.26000 

 Coba Save 21, speed : 19.26000 

 Coba Save 21, speed : 19.26000 

 Coba Save 21, speed : 19.26000 

 Coba Save 21, speed : 19.26000 

 Coba Save 21, speed : 19.26000 

 Coba Save 21, speed : 19.26000 

 Coba Save 29, speed : 0.00000 

 Coba Save 29, speed : 0.00000 

 Coba Save 29, speed : 0.00000 

 Coba Save 29, speed : 0.00000 

 Coba Save 29, speed : 0.00000 

 Coba Save 29, speed : 0.00000 

 Coba Save 29, speed : 0.00000 

 Coba Save 29, speed : 0.00000 

 Coba Save 18, speed : 19.14000 

 Coba Save 18, speed : 19.14000 

 Coba Save 18, speed : 19.14000 

 Coba Save 18, speed : 19.14000 

 Coba Save 18, speed : 19.14000 

 Coba Save 18, speed : 19.14000 

 Coba Save 18, speed : 19.14000 

 Coba Save 18, speed : 19.14000 

 Coba Save 14, speed : 0.12000 

 Coba Save 14, speed : 0.12000 

 Coba Save 14, speed : 0.12000 

 Coba Save 14, speed : 0.12000 

 Coba Save 14, speed : 0.12000 

 Coba Save 14, speed : 0.12000 

 Coba Save 14, speed : 0.12000 

 Coba Save 14, speed : 0.12000 

 Coba Save 14, speed : 0.12000 

 Coba Save 14, speed : 0.12000 

 Coba Save 14, speed : 0.12000 

 Coba Save 14, speed : 0.12000 

 Coba Save 14, speed : 0.12000 

 Coba Save 14, speed : 0.12000 

 Coba Save 24, speed : 0.00000 

 Coba Save 24, speed : 0.00000 

 Coba Save 24, speed : 0.00000 

 Coba Save 24, speed : 0.00000 

 Coba Save 24, speed : 0.00000 

 Coba Save 24, speed : 0.00000 

 Coba Save 24, speed : 0.00000 

 Coba Save 20, speed : 14.67000 

 Coba Save 20, speed : 14.67000 

 Coba Save 20, speed : 14.67000 

 Coba Save 20, speed : 14.67000 

 Coba Save 20, speed : 14.67000 

 Coba Save 20, speed : 14.67000 

 Coba Save 20, speed : 14.67000 

 Coba Save 20, speed : 14.67000 

 Coba Save 17, speed : 15.20000 

 Coba Save 17, speed : 15.20000 

 Coba Save 17, speed : 15.20000 

 Coba Save 17, speed : 15.20000 

 Coba Save 17, speed : 15.20000 

 Coba Save 23, speed : 10.37000 

 Coba Save 23, speed : 10.37000 

 Coba Save 23, speed : 10.37000 

 Coba Save 23, speed : 10.37000 

 Coba Save 23, speed : 10.37000 

 Coba Save 12, speed : 11.43000 

 Coba Save 12, speed : 11.43000 

 Coba Save 12, speed : 11.43000 

 Coba Save 12, speed : 11.43000 

 Coba Save 12, speed : 11.43000 

 Coba Save 12, speed : 11.43000 

 Coba Save 12, speed : 11.43000 

 Coba Save 12, speed : 11.43000 

 Coba Save 12, speed : 11.43000 

 Coba Save 9, speed : 19.57000 

 Coba Save 9, speed : 19.57000 

 Coba Save 9, speed : 19.57000 

 Coba Save 9, speed : 19.57000 

 Coba Save 9, speed : 19.57000 

 Coba Save 9, speed : 19.57000 

 Coba Save 9, speed : 19.57000 

 Coba Save 9, speed : 19.57000 

 Coba Save 9, speed : 19.57000 

 Coba Save 9, speed : 19.57000 

 Coba Save 9, speed : 19.57000 

 Coba Save 9, speed : 19.57000 

 Coba Save 13, speed : 0.00000 

 Coba Save 13, speed : 0.00000 

 Coba Save 13, speed : 0.00000 

 Coba Save 13, speed : 0.00000 

 Coba Save 13, speed : 0.00000 

 Coba Save 4, speed : 1.81000 

 Coba Save 4, speed : 1.81000 

 Coba Save 4, speed : 1.81000 

 Coba Save 4, speed : 1.81000 

 Coba Save 4, speed : 1.81000 

 Coba Save 8, speed : 0.00000 

 Coba Save 8, speed : 0.00000 

 Coba Save 8, speed : 0.00000 

 Coba Save 8, speed : 0.00000 

 Coba Save 8, speed : 0.00000 

 Coba Save 16, speed : 19.10000 

 Coba Save 16, speed : 19.10000 

 Coba Save 16, speed : 19.10000 

 Coba Save 16, speed : 19.10000 

 Coba Save 16, speed : 19.10000 

 Coba Save 16, speed : 19.10000 

 Coba Save 16, speed : 19.10000 

 Coba Save 16, speed : 19.10000 

 Coba Save 8, speed : 0.00000 

 Coba Save 4, speed : 1.81000 

 Coba Save 23, speed : 10.37000 

 Coba Save 13, speed : 0.00000 

 Coba Save 8, speed : 0.00000 

 Coba Save 8, speed : 0.00000 

 Coba Save 8, speed : 0.00000 

 Coba Save 12, speed : 11.43000 

 Coba Save 12, speed : 11.43000 

 Coba Save 12, speed : 11.43000 

 Coba Save 23, speed : 10.37000 

 Coba Save 23, speed : 10.37000 

 Coba Save 23, speed : 10.37000 

 Coba Save 10, speed : 19.16000 

 Coba Save 10, speed : 19.16000 

 Coba Save 10, speed : 19.16000 

 Coba Save 10, speed : 19.16000 

 Coba Save 10, speed : 19.16000 

 Coba Save 10, speed : 19.16000 

 Coba Save 26, speed : 0.00000 

 Coba Save 26, speed : 0.00000 

 Coba Save 26, speed : 0.00000 

 Coba Save 26, speed : 0.00000 

 Coba Save 26, speed : 0.00000 

 Coba Save 5, speed : 18.80000 

 Coba Save 5, speed : 18.80000 

 Coba Save 5, speed : 18.80000 

 Coba Save 5, speed : 18.80000 

 Coba Save 5, speed : 18.80000 

 Coba Save 5, speed : 18.80000 

 Coba Save 6, speed : 0.00000 

 Coba Save 6, speed : 0.00000 

 Coba Save 6, speed : 0.00000 

 Coba Save 6, speed : 0.00000 

 Coba Save 6, speed : 0.00000 

 Coba Save 7, speed : 18.60000 

 Coba Save 7, speed : 18.60000 

 Coba Save 7, speed : 18.60000 

 Coba Save 7, speed : 18.60000 

 Coba Save 7, speed : 18.60000 

 Coba Save 1, speed : 0.00000 

 Coba Save 1, speed : 0.00000 

 Coba Save 1, speed : 0.00000 

 Coba Save 1, speed : 0.00000 

 Coba Save 1, speed : 0.00000 

 Coba Save 13, speed : 0.00000 

 Coba Save 13, speed : 0.00000 

 Coba Save 13, speed : 0.00000 

 Coba Save 13, speed : 0.00000 

 Coba Save 19, speed : 5.31000 

 Coba Save 19, speed : 5.31000 

 Coba Save 19, speed : 5.31000 

 Coba Save 19, speed : 5.31000 

 Coba Save 19, speed : 5.31000 

 Coba Save 22, speed : 8.12000 

 Coba Save 22, speed : 8.12000 

 Coba Save 22, speed : 8.12000 

 Coba Save 22, speed : 8.12000 

 Coba Save 22, speed : 8.12000 

 Coba Save 22, speed : 8.12000 

 Coba Save 9, speed : 19.57000 

 Coba Save 9, speed : 19.57000 

 Coba Save 9, speed : 19.57000 

 Coba Save 17, speed : 15.20000 

 Coba Save 17, speed : 15.20000 

 Coba Save 17, speed : 15.20000 

 Coba Save 17, speed : 15.20000 

 Coba Save 17, speed : 15.20000 

 Coba Save 3, speed : 0.00000 

 Coba Save 3, speed : 0.00000 

 Coba Save 3, speed : 0.00000 

 Coba Save 3, speed : 0.00000 

 Coba Save 3, speed : 0.00000 

 Coba Save 9, speed : 19.57000 

 Coba Save 9, speed : 19.57000 

 Coba Save 17, speed : 15.20000 

 Coba Save 17, speed : 15.20000 

 Coba Save 10, speed : 19.16000 

 Coba Save 10, speed : 19.16000 

 Coba Save 26, speed : 0.00000 

 Coba Save 26, speed : 0.00000 

 Coba Save 15, speed : 9.18000 

 Coba Save 15, speed : 9.18000 

 Coba Save 15, speed : 9.18000 

 Coba Save 0, speed : 0.00000 

 Coba Save 0, speed : 0.00000 

 Coba Save 0, speed : 0.00000 

 Coba Save 5, speed : 18.80000 

 Coba Save 5, speed : 18.80000 

 Coba Save 12, speed : 11.43000 

 Coba Save 12, speed : 11.43000 

 Coba Save 19, speed : 5.31000 

 Coba Save 19, speed : 5.31000 

 Coba Save 1, speed : 0.00000 

 Coba Save 1, speed : 0.00000 

 Coba Save 4, speed : 1.81000 

 Coba Save 4, speed : 1.81000 

 Coba Save 22, speed : 8.12000 

 Coba Save 22, speed : 8.12000 

 Coba Save 3, speed : 0.00000 

 Coba Save 3, speed : 0.00000 

 Coba Save 8, speed : 0.00000 

 Coba Save 8, speed : 0.00000 

 Coba Save 23, speed : 10.37000 

 Coba Save 23, speed : 10.37000 

 Coba Save 8, speed : 0.00000 

 Coba Save 8, speed : 0.00000 

 Coba Save 4, speed : 1.81000 

 Coba Save 4, speed : 1.81000 

 Coba Save 4, speed : 1.81000 

 Coba Save 4, speed : 1.81000 

 Coba Save 12, speed : 11.43000 

 Coba Save 12, speed : 11.43000 

 Coba Save 12, speed : 11.43000 

 Coba Save 10, speed : 19.16000 

 Coba Save 10, speed : 19.16000 

 Coba Save 10, speed : 19.16000 

 Coba Save 6, speed : 0.00000 

 Coba Save 6, speed : 0.00000 

 Coba Save 6, speed : 0.00000 

 Coba Save 26, speed : 0.00000 

 Coba Save 26, speed : 0.00000 

 Coba Save 26, speed : 0.00000 

 Coba Save 1, speed : 0.00000 

 Coba Save 1, speed : 0.00000 

 Coba Save 1, speed : 0.00000 

 Coba Save 19, speed : 5.31000 

 Coba Save 19, speed : 5.31000 

 Coba Save 19, speed : 5.31000 

 Coba Save 5, speed : 18.80000 

 Coba Save 5, speed : 18.80000 

 Coba Save 5, speed : 18.80000 

 Coba Save 3, speed : 0.00000 

 Coba Save 3, speed : 0.00000 

 Coba Save 3, speed : 0.00000 

 Coba Save 7, speed : 18.60000 

 Coba Save 7, speed : 18.60000 

 Coba Save 7, speed : 18.60000 

 Coba Save 7, speed : 18.60000 

 Coba Save 13, speed : 0.00000 

 Coba Save 13, speed : 0.00000 

 Coba Save 13, speed : 0.00000 

 Coba Save 13, speed : 0.00000 

 Coba Save 17, speed : 15.20000 

 Coba Save 17, speed : 15.20000 

 Coba Save 17, speed : 15.20000 

 Coba Save 17, speed : 15.20000 

 Coba Save 9, speed : 19.57000 

 Coba Save 9, speed : 19.57000 

 Coba Save 9, speed : 19.57000 

 Coba Save 4, speed : 1.81000 

 Coba Save 4, speed : 1.81000 

 Coba Save 12, speed : 11.43000 

 Coba Save 12, speed : 11.43000 

 Coba Save 23, speed : 10.37000 

 Coba Save 23, speed : 10.37000 

 Coba Save 10, speed : 19.16000 

 Coba Save 10, speed : 19.16000 

 Coba Save 26, speed : 0.00000 

 Coba Save 26, speed : 0.00000 

 Coba Save 5, speed : 18.80000 

 Coba Save 5, speed : 18.80000 

 Coba Save 6, speed : 0.00000 

 Coba Save 6, speed : 0.00000 

 Coba Save 7, speed : 18.60000 

 Coba Save 7, speed : 18.60000 

 Coba Save 1, speed : 0.00000 

 Coba Save 1, speed : 0.00000 

 Coba Save 19, speed : 5.31000 

 Coba Save 19, speed : 5.31000 

 Coba Save 22, speed : 8.12000 

 Coba Save 22, speed : 8.12000 

 Coba Save 22, speed : 8.12000 

 Coba Save 13, speed : 0.00000 

 Coba Save 13, speed : 0.00000 

 Coba Save 3, speed : 0.00000 

 Coba Save 3, speed : 0.00000 

 Coba Save 9, speed : 19.57000 

 Coba Save 9, speed : 19.57000 

 Coba Save 17, speed : 15.20000 

 Coba Save 17, speed : 15.20000 

 Coba Save 4, speed : 1.81000 

 Coba Save 8, speed : 0.00000 

 Coba Save 8, speed : 0.00000 

 Coba Save 8, speed : 0.00000 

 Coba Save 12, speed : 11.43000 

 Coba Save 12, speed : 11.43000 

 Coba Save 12, speed : 11.43000 

 Coba Save 23, speed : 10.37000 

 Coba Save 23, speed : 10.37000 

 Coba Save 23, speed : 10.37000 

 Coba Save 10, speed : 19.16000 

 Coba Save 10, speed : 19.16000 

 Coba Save 10, speed : 19.16000 

 Coba Save 26, speed : 0.00000 

 Coba Save 26, speed : 0.00000 

 Coba Save 26, speed : 0.00000 

 Coba Save 5, speed : 18.80000 

 Coba Save 5, speed : 18.80000 

 Coba Save 5, speed : 18.80000 

 Coba Save 6, speed : 0.00000 

 Coba Save 6, speed : 0.00000 

 Coba Save 6, speed : 0.00000 

 Coba Save 7, speed : 18.60000 

 Coba Save 7, speed : 18.60000 

 Coba Save 7, speed : 18.60000 

 Coba Save 1, speed : 0.00000 

 Coba Save 1, speed : 0.00000 

 Coba Save 1, speed : 0.00000 

 Coba Save 13, speed : 0.00000 

 Coba Save 13, speed : 0.00000 

 Coba Save 13, speed : 0.00000 

 Coba Save 19, speed : 5.31000 

 Coba Save 19, speed : 5.31000 

 Coba Save 19, speed : 5.31000 

 Coba Save 22, speed : 8.12000 

 Coba Save 22, speed : 8.12000 

 Coba Save 22, speed : 8.12000 

 Coba Save 9, speed : 19.57000 

 Coba Save 9, speed : 19.57000 

 Coba Save 9, speed : 19.57000 

 Coba Save 17, speed : 15.20000 

 Coba Save 17, speed : 15.20000 

 Coba Save 17, speed : 15.20000 

 Coba Save 3, speed : 0.00000 

 Coba Save 3, speed : 0.00000 

 Coba Save 3, speed : 0.00000 

 Coba Save 4, speed : 1.81000 

 Coba Save 4, speed : 1.81000 

 Coba Save 23, speed : 10.15000 

 Coba Save 23, speed : 10.15000 

 Coba Save 5, speed : 18.71000 

 Coba Save 12, speed : 13.98000 

 Coba Save 26, speed : 0.00000 

 Coba Save 7, speed : 19.55000 

 Coba Save 22, speed : 4.60000 

 Coba Save 10, speed : 19.99000 

 Coba Save 4, speed : 0.31000 

 Coba Save 4, speed : 0.31000 

 Coba Save 8, speed : 0.00000 

 Coba Save 8, speed : 0.00000 

 Coba Save 23, speed : 10.15000 

 Coba Save 23, speed : 10.15000 

 Coba Save 10, speed : 19.99000 

 Coba Save 10, speed : 19.99000 

 Coba Save 26, speed : 0.00000 

 Coba Save 26, speed : 0.00000 

 Coba Save 5, speed : 18.71000 

 Coba Save 5, speed : 18.71000 

 Coba Save 6, speed : 0.00000 

 Coba Save 6, speed : 0.00000 

 Coba Save 7, speed : 19.55000 

 Coba Save 7, speed : 19.55000 

 Coba Save 1, speed : 0.00000 

 Coba Save 1, speed : 0.00000 

 Coba Save 13, speed : 0.00000 

 Coba Save 13, speed : 0.00000 

 Coba Save 19, speed : 6.75000 

 Coba Save 19, speed : 6.75000 

 Coba Save 17, speed : 10.70000 

 Coba Save 17, speed : 10.70000 

 Coba Save 9, speed : 19.71000 

 Coba Save 9, speed : 19.71000 

 Coba Save 3, speed : 0.00000 

 Coba Save 3, speed : 0.00000 

 Coba Save 22, speed : 4.60000 

 Coba Save 22, speed : 4.60000 

 Coba Save 16, speed : 19.30000 

 Coba Save 14, speed : 0.01000 

 Coba Save 25, speed : 0.00000 

 Coba Save 28, speed : 0.00000 

 Coba Save 27, speed : 0.00000 

 Coba Save 11, speed : 19.81000 

 Coba Save 9, speed : 19.71000 

 Coba Save 25, speed : 0.00000 

 Coba Save 25, speed : 0.00000 

 Coba Save 27, speed : 0.00000 

 Coba Save 27, speed : 0.00000 

 Coba Save 2, speed : 18.89000 

 Coba Save 2, speed : 18.89000 

 Coba Save 16, speed : 19.30000 

 Coba Save 16, speed : 19.30000 

 Coba Save 16, speed : 19.30000 

 Coba Save 20, speed : 11.40000 

 Coba Save 20, speed : 11.40000 

 Coba Save 11, speed : 19.81000 

 Coba Save 11, speed : 19.81000 

 Coba Save 14, speed : 0.01000 

 Coba Save 14, speed : 0.01000 

 Coba Save 29, speed : 0.00000 

 Coba Save 29, speed : 0.00000 

 Coba Save 18, speed : 15.39000 

 Coba Save 18, speed : 15.39000 

 Coba Save 18, speed : 15.39000 

 Coba Save 18, speed : 15.39000 

 Coba Save 22, speed : 4.60000 

 Coba Save 22, speed : 4.60000 

 Coba Save 22, speed : 4.60000 

 Coba Save 5, speed : 18.71000 

 Coba Save 5, speed : 18.71000 

 Coba Save 5, speed : 18.71000 

 Coba Save 26, speed : 0.00000 

 Coba Save 26, speed : 0.00000 

 Coba Save 26, speed : 0.00000 

 Coba Save 10, speed : 19.99000 

 Coba Save 10, speed : 19.99000 

 Coba Save 10, speed : 19.99000 

 Coba Save 12, speed : 13.98000 

 Coba Save 12, speed : 13.98000 

 Coba Save 12, speed : 13.98000 

 Coba Save 4, speed : 0.31000 

 Coba Save 4, speed : 0.31000 

 Coba Save 4, speed : 0.31000 

 Coba Save 8, speed : 0.00000 

 Coba Save 8, speed : 0.00000 

 Coba Save 8, speed : 0.00000 

 Coba Save 23, speed : 10.15000 

 Coba Save 23, speed : 10.15000 

 Coba Save 23, speed : 10.15000 

 Coba Save 2, speed : 18.89000 

 Coba Save 2, speed : 18.89000 

 Coba Save 2, speed : 18.89000 

 Coba Save 2, speed : 18.89000 

 Coba Save 2, speed : 18.89000 

 Coba Save 14, speed : 0.01000 

 Coba Save 14, speed : 0.01000 

 Coba Save 14, speed : 0.01000 

 Coba Save 29, speed : 0.00000 

 Coba Save 29, speed : 0.00000 

 Coba Save 25, speed : 0.00000 

 Coba Save 25, speed : 0.00000 

 Coba Save 25, speed : 0.00000 

 Coba Save 25, speed : 0.00000 

 Coba Save 25, speed : 0.00000 

 Coba Save 21, speed : 15.75000 

 Coba Save 21, speed : 15.75000 

 Coba Save 20, speed : 11.40000 

 Coba Save 20, speed : 11.40000 

 Coba Save 27, speed : 0.00000 

 Coba Save 27, speed : 0.00000 

 Coba Save 27, speed : 0.00000 

 Coba Save 27, speed : 0.00000 

 Coba Save 27, speed : 0.00000 

 Coba Save 24, speed : 20.00000 

 Coba Save 24, speed : 20.00000 

 Coba Save 24, speed : 20.00000 

 Coba Save 18, speed : 15.39000 

 Coba Save 18, speed : 15.39000 

 Coba Save 28, speed : 0.00000 

 Coba Save 28, speed : 0.00000 

 Coba Save 28, speed : 0.00000 

 Coba Save 28, speed : 0.00000 

 Coba Save 28, speed : 0.00000 

 Coba Save 28, speed : 0.00000 

 Coba Save 28, speed : 0.00000 

 Coba Save 11, speed : 19.81000 

 Coba Save 11, speed : 19.81000 

 Coba Save 11, speed : 19.81000 

 Coba Save 11, speed : 19.81000 

 Coba Save 11, speed : 19.81000 

 Coba Save 11, speed : 19.81000 

 Coba Save 11, speed : 19.81000 

 Coba Save 26, speed : 0.00000 

 Coba Save 26, speed : 0.00000 

 Coba Save 22, speed : 4.60000 

 Coba Save 22, speed : 4.60000 

 Coba Save 7, speed : 19.55000 

 Coba Save 7, speed : 19.55000 

 Coba Save 10, speed : 19.99000 

 Coba Save 10, speed : 19.99000 

 Coba Save 12, speed : 13.98000 

 Coba Save 12, speed : 13.98000 

 Coba Save 4, speed : 0.31000 

 Coba Save 4, speed : 0.31000 

 Coba Save 8, speed : 0.00000 

 Coba Save 8, speed : 0.00000 

 Coba Save 13, speed : 0.00000 

 Coba Save 13, speed : 0.00000 

 Coba Save 23, speed : 10.15000 

 Coba Save 23, speed : 10.15000 

 Coba Save 2, speed : 18.89000 

 Coba Save 5, speed : 18.71000 

 Coba Save 5, speed : 18.71000 

 Coba Save 5, speed : 18.71000 

 Coba Save 10, speed : 19.99000 

 Coba Save 10, speed : 19.99000 

 Coba Save 10, speed : 19.99000 

 Coba Save 22, speed : 4.60000 

 Coba Save 22, speed : 4.60000 

 Coba Save 22, speed : 4.60000 

 Coba Save 7, speed : 19.55000 

 Coba Save 7, speed : 19.55000 

 Coba Save 7, speed : 19.55000 

 Coba Save 12, speed : 13.98000 

 Coba Save 12, speed : 13.98000 

 Coba Save 12, speed : 13.98000 

 Coba Save 4, speed : 0.31000 

 Coba Save 4, speed : 0.31000 

 Coba Save 4, speed : 0.31000 

 Coba Save 8, speed : 0.00000 

 Coba Save 8, speed : 0.00000 

 Coba Save 8, speed : 0.00000 

 Coba Save 13, speed : 0.00000 

 Coba Save 13, speed : 0.00000 

 Coba Save 13, speed : 0.00000 

 Coba Save 17, speed : 10.70000 

 Coba Save 17, speed : 10.70000 

 Coba Save 17, speed : 10.70000 

 Coba Save 9, speed : 19.71000 

 Coba Save 9, speed : 19.71000 

 Coba Save 9, speed : 19.71000 

 Coba Save 23, speed : 10.15000 

 Coba Save 23, speed : 10.15000 

 Coba Save 23, speed : 10.15000 

 Coba Save 26, speed : 0.00000 

 Coba Save 26, speed : 0.00000 

 Coba Save 26, speed : 0.00000 

 Coba Save 5, speed : 18.71000 

 Coba Save 5, speed : 18.71000 

 Coba Save 5, speed : 18.71000 

 Coba Save 22, speed : 4.60000 

 Coba Save 22, speed : 4.60000 

 Coba Save 22, speed : 4.60000 

 Coba Save 7, speed : 19.55000 

 Coba Save 7, speed : 19.55000 

 Coba Save 7, speed : 19.55000 

 Coba Save 12, speed : 13.98000 

 Coba Save 12, speed : 13.98000 

 Coba Save 12, speed : 13.98000 

 Coba Save 4, speed : 0.31000 

 Coba Save 4, speed : 0.31000 

 Coba Save 4, speed : 0.31000 

 Coba Save 8, speed : 0.00000 

 Coba Save 8, speed : 0.00000 

 Coba Save 8, speed : 0.00000 

 Coba Save 13, speed : 0.00000 

 Coba Save 13, speed : 0.00000 

 Coba Save 13, speed : 0.00000 

 Coba Save 23, speed : 10.15000 

 Coba Save 23, speed : 10.15000 

 Coba Save 23, speed : 10.15000 

 Coba Save 17, speed : 10.70000 

 Coba Save 17, speed : 10.70000 

 Coba Save 17, speed : 10.70000 

 Coba Save 9, speed : 19.71000 

 Coba Save 9, speed : 19.71000 

 Coba Save 9, speed : 19.71000 

 Coba Save 27, speed : 0.00000 

 Coba Save 27, speed : 0.00000 

 Coba Save 2, speed : 18.89000 

 Coba Save 2, speed : 18.89000 

 Coba Save 16, speed : 19.30000 

 Coba Save 16, speed : 19.30000 

 Coba Save 28, speed : 0.00000 

 Coba Save 28, speed : 0.00000 

 Coba Save 11, speed : 19.81000 

 Coba Save 11, speed : 19.81000 

 Coba Save 27, speed : 0.00000 

 Coba Save 27, speed : 0.00000 

 Coba Save 25, speed : 0.00000 

 Coba Save 25, speed : 0.00000 

 Coba Save 2, speed : 18.89000 

 Coba Save 2, speed : 18.89000 

 Coba Save 16, speed : 19.30000 

 Coba Save 16, speed : 19.30000 

 Coba Save 28, speed : 0.00000 

 Coba Save 28, speed : 0.00000 

 Coba Save 24, speed : 20.00000 

 Coba Save 24, speed : 20.00000 

 Coba Save 14, speed : 0.01000 

 Coba Save 14, speed : 0.01000 

 Coba Save 29, speed : 0.00000 

 Coba Save 29, speed : 0.00000 

 Coba Save 7, speed : 19.55000 

 Coba Save 7, speed : 19.55000 

 Coba Save 7, speed : 19.55000 

 Coba Save 5, speed : 18.71000 

 Coba Save 5, speed : 18.71000 

 Coba Save 5, speed : 18.71000 

 Coba Save 26, speed : 0.00000 

 Coba Save 26, speed : 0.00000 

 Coba Save 26, speed : 0.00000 

 Coba Save 10, speed : 19.99000 

 Coba Save 10, speed : 19.99000 

 Coba Save 10, speed : 19.99000 

 Coba Save 12, speed : 13.98000 

 Coba Save 12, speed : 13.98000 

 Coba Save 12, speed : 13.98000 

 Coba Save 4, speed : 0.31000 

 Coba Save 4, speed : 0.31000 

 Coba Save 4, speed : 0.31000 

 Coba Save 13, speed : 0.00000 

 Coba Save 13, speed : 0.00000 

 Coba Save 13, speed : 0.00000 

 Coba Save 8, speed : 0.00000 

 Coba Save 8, speed : 0.00000 

 Coba Save 8, speed : 0.00000 

 Coba Save 16, speed : 19.30000 

 Coba Save 16, speed : 19.30000 

 Coba Save 25, speed : 0.00000 

 Coba Save 25, speed : 0.00000 

 Coba Save 14, speed : 0.01000 

 Coba Save 14, speed : 0.01000 

 Coba Save 29, speed : 0.00000 

 Coba Save 29, speed : 0.00000 

 Coba Save 27, speed : 0.00000 

 Coba Save 27, speed : 0.00000 

 Coba Save 21, speed : 15.75000 

 Coba Save 21, speed : 15.75000 

 Coba Save 20, speed : 11.40000 

 Coba Save 20, speed : 11.40000 

 Coba Save 28, speed : 0.00000 

 Coba Save 28, speed : 0.00000 

 Coba Save 24, speed : 20.00000 

 Coba Save 24, speed : 20.00000 

 Coba Save 11, speed : 19.81000 

 Coba Save 11, speed : 19.81000 

 Coba Save 18, speed : 15.39000 

 Coba Save 18, speed : 15.39000 

 Coba Save 29, speed : 0.00000 

 Coba Save 29, speed : 0.00000 

 Coba Save 21, speed : 15.75000 

 Coba Save 21, speed : 15.75000 

 Coba Save 21, speed : 15.75000 

 Coba Save 16, speed : 19.30000 

 Coba Save 16, speed : 19.30000 

 Coba Save 2, speed : 18.89000 

 Coba Save 2, speed : 18.89000 

 Coba Save 20, speed : 11.40000 

 Coba Save 20, speed : 11.40000 

 Coba Save 24, speed : 20.00000 

 Coba Save 24, speed : 20.00000 

 Coba Save 18, speed : 15.39000 

 Coba Save 18, speed : 15.39000 

 Coba Save 25, speed : 0.00000 

 Coba Save 25, speed : 0.00000 

 Coba Save 27, speed : 0.00000 

 Coba Save 27, speed : 0.00000 

 Coba Save 3, speed : 0.00000 

 Coba Save 3, speed : 0.00000 

 Coba Save 3, speed : 0.00000 

 Coba Save 3, speed : 0.00000 

 Coba Save 19, speed : 6.75000 

 Coba Save 19, speed : 6.75000 

 Coba Save 19, speed : 6.75000 

 Coba Save 19, speed : 6.75000 

 Coba Save 1, speed : 0.00000 

 Coba Save 1, speed : 0.00000 

 Coba Save 1, speed : 0.00000 

 Coba Save 1, speed : 0.00000 

 Coba Save 28, speed : 0.00000 

 Coba Save 28, speed : 0.00000 

 Coba Save 11, speed : 19.81000 

 Coba Save 11, speed : 19.81000 

 Coba Save 15, speed : 11.70000 

 Coba Save 15, speed : 11.70000 

 Coba Save 15, speed : 11.70000 

 Coba Save 15, speed : 11.70000 

 Coba Save 0, speed : 0.00000 

 Coba Save 0, speed : 0.00000 

 Coba Save 0, speed : 0.00000 

 Coba Save 0, speed : 0.00000 

 Coba Save 0, speed : 0.00000 

 Coba Save 0, speed : 0.00000 

 Coba Save 6, speed : 0.00000 

 Coba Save 6, speed : 0.00000 

 Coba Save 6, speed : 0.00000 

 Coba Save 6, speed : 0.00000 

 Coba Save 25, speed : 0.00000 

 Coba Save 25, speed : 0.00000 

 Coba Save 11, speed : 19.81000 
